Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
TINOUT,9035,30-MAY-1990 11:20,G,CAROTENOIDS,5.5,ug/L
TINOUT,9035,30-MAY-1990 11:20,G,CHLOROPHYLL-B,-0.4,ug/L
TINOUT,9035,30-MAY-1990 11:20,G,CHLOROPHYLL-A,6.7,ug/L
TINOUT,9035,30-MAY-1990 11:20,G,CHLORIDE,100.1,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,"PHOSPHATE, TOTAL AS P",0.037000000000000005,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,"KJELDAHL NITROGEN, TOTAL",1.3,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,AMMONIA-N,-0.01,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,NITRITE-N,0.005,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,COLOR,26.0,PCU
TINOUT,9035,30-MAY-1990 11:20,G,TURBIDITY,5.1,NTU
TINOUT,9035,30-MAY-1990 11:20,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,9035,30-MAY-1990 11:20,G,"PH, FIELD",8.4,None
TINOUT,9035,30-MAY-1990 11:20,G,"SP CONDUCTIVITY, FIELD",656.0,uS/cm
TINOUT,9035,30-MAY-1990 11:20,G,DISSOLVED OXYGEN,8.1,mg/L
TINOUT,9035,30-MAY-1990 11:20,G,"ALKALINITY, TOT, CACO3",103.9,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,"CHLOROPHYLL-A, CORRECTED",10.1,ug/L
TINOUT,9092,12-JUN-1990 11:38,G,Temperature,28.1,Deg C
TINOUT,9092,12-JUN-1990 11:38,G,NITRATE-N,-0.004,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,PHEOPHYTIN,3.1,ug/L
TINOUT,9092,12-JUN-1990 11:38,G,CAROTENOIDS,10.9,ug/L
TINOUT,9092,12-JUN-1990 11:38,G,CHLOROPHYLL-B,1.6,ug/L
TINOUT,9092,12-JUN-1990 11:38,G,CHLOROPHYLL-A,12.0,ug/L
TINOUT,9092,12-JUN-1990 11:38,G,CHLORIDE,92.6,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,AMMONIA-N,-0.01,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,NITRITE-N,0.006999999999999999,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,COLOR,30.0,PCU
TINOUT,9092,12-JUN-1990 11:38,G,TURBIDITY,7.2,NTU
TINOUT,9092,12-JUN-1990 11:38,G,SECCHI DISK DEPTH,0.3,meters
TINOUT,9092,12-JUN-1990 11:38,G,"PH, FIELD",8.3,None
TINOUT,9092,12-JUN-1990 11:38,G,"SP CONDUCTIVITY, FIELD",617.0,uS/cm
TINOUT,9092,12-JUN-1990 11:38,G,DISSOLVED OXYGEN,8.5,mg/L
TINOUT,9092,12-JUN-1990 11:38,G,CHLOROPHYLL-C,7.0,ug/L
TINOUT,9092,12-JUN-1990 11:38,G,"ALKALINITY, TOT, CACO3",106.1,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,Temperature,27.9,Deg C
TINOUT,9133,26-JUN-1990 12:45,G,"PH, FIELD",8.29,None
TINOUT,9133,26-JUN-1990 12:45,G,"SP CONDUCTIVITY, FIELD",733.0,uS/cm
TINOUT,9133,26-JUN-1990 12:45,G,DISSOLVED OXYGEN,8.5,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,CHLOROPHYLL-C,7.3,ug/L
TINOUT,9133,26-JUN-1990 12:45,G,"CHLOROPHYLL-A, CORRECTED",17.1,ug/L
TINOUT,9133,26-JUN-1990 12:45,G,"ALKALINITY, TOT, CACO3",111.0,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,NITRATE-N,-0.004,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,ORP,147.0,mv
TINOUT,9133,26-JUN-1990 12:45,G,PHEOPHYTIN,1.2,ug/L
TINOUT,9133,26-JUN-1990 12:45,G,CAROTENOIDS,13.6,ug/L
TINOUT,9133,26-JUN-1990 12:45,G,CHLOROPHYLL-B,1.3,ug/L
TINOUT,9133,26-JUN-1990 12:45,G,CHLOROPHYLL-A,18.1,ug/L
TINOUT,9133,26-JUN-1990 12:45,G,CHLORIDE,122.7,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,"PHOSPHATE, TOTAL AS P",0.028999999999999998,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.45,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,AMMONIA-N,-0.01,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,NITRITE-N,-0.004,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,COLOR,25.0,PCU
TINOUT,9133,26-JUN-1990 12:45,G,TURBIDITY,5.4,NTU
TINOUT,9133,26-JUN-1990 12:45,G,TOTAL SUSPENDED SOLIDS,5.0,mg/L
TINOUT,9133,26-JUN-1990 12:45,G,SECCHI DISK DEPTH,0.4,meters
TINOUT,9155,09-JUL-1990 11:42,G,DISSOLVED OXYGEN,9.1,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,"SP CONDUCTIVITY, FIELD",566.0,uS/cm
TINOUT,9155,09-JUL-1990 11:42,G,"PH, FIELD",8.3,None
TINOUT,9155,09-JUL-1990 11:42,G,SECCHI DISK DEPTH,0.5,meters
TINOUT,9155,09-JUL-1990 11:42,G,TURBIDITY,3.0,NTU
TINOUT,9155,09-JUL-1990 11:42,G,COLOR,43.0,PCU
TINOUT,9155,09-JUL-1990 11:42,G,NITRATE+NITRITE-N,0.004,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,NITRITE-N,-0.004,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,AMMONIA-N,-0.01,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,CHLORIDE,86.2,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,CHLOROPHYLL-A,12.2,ug/L
TINOUT,9155,09-JUL-1990 11:42,G,CHLOROPHYLL-B,-1.0,ug/L
TINOUT,9155,09-JUL-1990 11:42,G,CAROTENOIDS,8.7,ug/L
TINOUT,9155,09-JUL-1990 11:42,G,PHEOPHYTIN,-0.1,ug/L
TINOUT,9155,09-JUL-1990 11:42,G,NITRATE-N,-0.004,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,"ALKALINITY, TOT, CACO3",98.1,mg/L
TINOUT,9155,09-JUL-1990 11:42,G,"CHLOROPHYLL-A, CORRECTED",11.9,ug/L
TINOUT,9155,09-JUL-1990 11:42,G,CHLOROPHYLL-C,0.2,ug/L
TINOUT,9155,09-JUL-1990 11:42,G,Temperature,30.2,Deg C
TINOUT,9196,23-JUL-1990 12:10,G,PHEOPHYTIN,1.1,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,CAROTENOIDS,3.2,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,NITRATE-N,0.004,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"ALKALINITY, TOT, CACO3",90.1,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,TOTAL DISSOLVED SOLIDS,188.0,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"MERCURY, TOTAL",-0.2,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,"CADMIUM, TOTAL",-0.1,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,"COPPER, TOTAL",-0.5,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,"ZINC, TOTAL",-20.0,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,"ARSENIC, TOTAL",-1.0,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,"LEAD, TOTAL",-0.5,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,"CHLOROPHYLL-A, CORRECTED",3.7,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,CHLOROPHYLL-C,4.9,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,Temperature,29.3,Deg C
TINOUT,9196,23-JUL-1990 12:10,G,DISSOLVED OXYGEN,6.5,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"SP CONDUCTIVITY, FIELD",593.0,uS/cm
TINOUT,9196,23-JUL-1990 12:10,G,"PH, FIELD",8.23,None
TINOUT,9196,23-JUL-1990 12:10,G,SECCHI DISK DEPTH,0.65,meters
TINOUT,9196,23-JUL-1990 12:10,G,TURBIDITY,1.6,NTU
TINOUT,9196,23-JUL-1990 12:10,G,COLOR,25.0,PCU
TINOUT,9196,23-JUL-1990 12:10,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,NITRATE+NITRITE-N,0.008,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,NITRITE-N,-0.004,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,AMMONIA-N,-0.01,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"KJELDAHL NITROGEN, TOTAL",1.02,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"PHOSPHATE, TOTAL AS P",0.013999999999999999,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,SILICA,6.3,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,SODIUM,59.19,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,POTASSIUM,5.97,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,CALCIUM,34.7,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,MAGNESIUM,17.37,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,SULFATE,51.7,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,HARDNESS AS CACO3,158.1,mg/L
TINOUT,9196,23-JUL-1990 12:10,G,"IRON, TOTAL",90.0,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,CHLOROPHYLL-A,4.3,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,CHLOROPHYLL-B,1.1,ug/L
TINOUT,9196,23-JUL-1990 12:10,G,ORP,118.0,mv
TINOUT,9242,06-AUG-1990 12:23,G,Temperature,31.6,Deg C
TINOUT,9242,06-AUG-1990 12:23,G,CHLOROPHYLL-C,26.8,ug/L
TINOUT,9242,06-AUG-1990 12:23,G,"CHLOROPHYLL-A, CORRECTED",11.4,ug/L
TINOUT,9242,06-AUG-1990 12:23,G,"ALKALINITY, TOT, CACO3",85.3,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,NITRATE-N,-0.004,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,ORP,140.0,mv
TINOUT,9242,06-AUG-1990 12:23,G,PHEOPHYTIN,15.9,ug/L
TINOUT,9242,06-AUG-1990 12:23,G,CAROTENOIDS,9.8,ug/L
TINOUT,9242,06-AUG-1990 12:23,G,CHLOROPHYLL-B,9.7,ug/L
TINOUT,9242,06-AUG-1990 12:23,G,CHLOROPHYLL-A,20.4,ug/L
TINOUT,9242,06-AUG-1990 12:23,G,CHLORIDE,77.7,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,"PHOSPHATE, TOTAL AS P",0.022000000000000002,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,"KJELDAHL NITROGEN, TOTAL",1.39,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,AMMONIA-N,0.01,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,NITRITE-N,-0.004,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,COLOR,60.0,PCU
TINOUT,9242,06-AUG-1990 12:23,G,TURBIDITY,2.1,NTU
TINOUT,9242,06-AUG-1990 12:23,G,SECCHI DISK DEPTH,0.78,meters
TINOUT,9242,06-AUG-1990 12:23,G,"PH, FIELD",8.3,None
TINOUT,9242,06-AUG-1990 12:23,G,DISSOLVED OXYGEN,6.7,mg/L
TINOUT,9242,06-AUG-1990 12:23,G,"SP CONDUCTIVITY, FIELD",481.0,uS/cm
TINOUT,9323,22-AUG-1990 12:52,G,NITRITE-N,0.009000000000000001,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,Temperature,34.3,Deg C
TINOUT,9323,22-AUG-1990 12:52,G,COLOR,126.0,PCU
TINOUT,9323,22-AUG-1990 12:52,G,TURBIDITY,1.2,NTU
TINOUT,9323,22-AUG-1990 12:52,G,SECCHI DISK DEPTH,0.72,meters
TINOUT,9323,22-AUG-1990 12:52,G,"PH, FIELD",7.9,None
TINOUT,9323,22-AUG-1990 12:52,G,"SP CONDUCTIVITY, FIELD",657.0,uS/cm
TINOUT,9323,22-AUG-1990 12:52,G,DISSOLVED OXYGEN,8.3,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,CHLOROPHYLL-C,4.7,ug/L
TINOUT,9323,22-AUG-1990 12:52,G,"CHLOROPHYLL-A, CORRECTED",23.6,ug/L
TINOUT,9323,22-AUG-1990 12:52,G,PHEOPHYTIN,-0.4,ug/L
TINOUT,9323,22-AUG-1990 12:52,G,CAROTENOIDS,10.8,ug/L
TINOUT,9323,22-AUG-1990 12:52,G,CHLOROPHYLL-B,0.5,ug/L
TINOUT,9323,22-AUG-1990 12:52,G,CHLOROPHYLL-A,23.8,ug/L
TINOUT,9323,22-AUG-1990 12:52,G,"ALKALINITY, TOT, CACO3",112.1,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,CHLORIDE,91.6,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,"KJELDAHL NITROGEN, TOTAL",1.73,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,AMMONIA-N,-0.01,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,"PHOSPHATE, TOTAL AS P",0.027999999999999997,mg/L
TINOUT,9323,22-AUG-1990 12:52,G,NITRATE+NITRITE-N,0.005,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,"CHLOROPHYLL-A, CORRECTED",10.1,ug/L
TINOUT,9335,04-SEP-1990 12:47,G,CHLOROPHYLL-C,1.1,ug/L
TINOUT,9335,04-SEP-1990 12:47,G,NITRATE-N,-0.004,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,PHEOPHYTIN,1.7,ug/L
TINOUT,9335,04-SEP-1990 12:47,G,CHLOROPHYLL-B,0.0,ug/L
TINOUT,9335,04-SEP-1990 12:47,G,CHLOROPHYLL-A,11.3,ug/L
TINOUT,9335,04-SEP-1990 12:47,G,CHLORIDE,92.1,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,"PHOSPHATE, TOTAL AS P",0.031,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,"KJELDAHL NITROGEN, TOTAL",2.06,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,AMMONIA-N,0.01,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,NITRITE-N,0.008,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,COLOR,171.0,PCU
TINOUT,9335,04-SEP-1990 12:47,G,TURBIDITY,2.1,NTU
TINOUT,9335,04-SEP-1990 12:47,G,SECCHI DISK DEPTH,0.72,meters
TINOUT,9335,04-SEP-1990 12:47,G,"PH, FIELD",7.6,None
TINOUT,9335,04-SEP-1990 12:47,G,"SP CONDUCTIVITY, FIELD",606.0,uS/cm
TINOUT,9335,04-SEP-1990 12:47,G,DISSOLVED OXYGEN,5.8,mg/L
TINOUT,9335,04-SEP-1990 12:47,G,Temperature,29.0,Deg C
TINOUT,9335,04-SEP-1990 12:47,G,CAROTENOIDS,5.0,ug/L
TINOUT,9335,04-SEP-1990 12:47,G,"ALKALINITY, TOT, CACO3",127.5,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,CHLOROPHYLL-C,1.3,ug/L
TINOUT,9365,17-SEP-1990 12:40,G,"CHLOROPHYLL-A, CORRECTED",8.9,ug/L
TINOUT,9365,17-SEP-1990 12:40,G,"ALKALINITY, TOT, CACO3",102.3,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,NITRATE-N,0.006999999999999999,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,ORP,130.0,mv
TINOUT,9365,17-SEP-1990 12:40,G,PHEOPHYTIN,0.9,ug/L
TINOUT,9365,17-SEP-1990 12:40,G,CAROTENOIDS,4.5,ug/L
TINOUT,9365,17-SEP-1990 12:40,G,CHLOROPHYLL-B,0.1,ug/L
TINOUT,9365,17-SEP-1990 12:40,G,CHLOROPHYLL-A,9.6,ug/L
TINOUT,9365,17-SEP-1990 12:40,G,CHLORIDE,83.8,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,"PHOSPHATE, TOTAL AS P",0.02,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,"KJELDAHL NITROGEN, TOTAL",1.7,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,AMMONIA-N,-0.01,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,NITRITE-N,-0.004,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,NITRATE+NITRITE-N,0.011000000000000001,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,COLOR,83.0,PCU
TINOUT,9365,17-SEP-1990 12:40,G,TURBIDITY,1.6,NTU
TINOUT,9365,17-SEP-1990 12:40,G,SECCHI DISK DEPTH,0.7,meters
TINOUT,9365,17-SEP-1990 12:40,G,"PH, FIELD",8.42,None
TINOUT,9365,17-SEP-1990 12:40,G,"SP CONDUCTIVITY, FIELD",531.0,uS/cm
TINOUT,9365,17-SEP-1990 12:40,G,DISSOLVED OXYGEN,12.0,mg/L
TINOUT,9365,17-SEP-1990 12:40,G,Temperature,31.4,Deg C
TINOUT,9407,01-OCT-1990 12:23,G,NITRATE-N,-0.004,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,"ALKALINITY, TOT, CACO3",140.9,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,PHEOPHYTIN,0.7,ug/L
TINOUT,9407,01-OCT-1990 12:23,G,CAROTENOIDS,1.7,ug/L
TINOUT,9407,01-OCT-1990 12:23,G,CHLOROPHYLL-B,0.2,ug/L
TINOUT,9407,01-OCT-1990 12:23,G,CHLOROPHYLL-A,4.2,ug/L
TINOUT,9407,01-OCT-1990 12:23,G,CHLORIDE,76.7,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,"KJELDAHL NITROGEN, TOTAL",1.93,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,AMMONIA-N,0.03,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,COLOR,146.0,PCU
TINOUT,9407,01-OCT-1990 12:23,G,TURBIDITY,1.0,NTU
TINOUT,9407,01-OCT-1990 12:23,G,SECCHI DISK DEPTH,0.8,meters
TINOUT,9407,01-OCT-1990 12:23,G,"PH, FIELD",7.72,None
TINOUT,9407,01-OCT-1990 12:23,G,"SP CONDUCTIVITY, FIELD",544.0,uS/cm
TINOUT,9407,01-OCT-1990 12:23,G,DISSOLVED OXYGEN,7.2,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,Temperature,26.8,Deg C
TINOUT,9407,01-OCT-1990 12:23,G,NITRITE-N,-0.004,mg/L
TINOUT,9407,01-OCT-1990 12:23,G,CHLOROPHYLL-C,1.2,ug/L
TINOUT,9407,01-OCT-1990 12:23,G,"CHLOROPHYLL-A, CORRECTED",3.8,ug/L
TINOUT,9407,01-OCT-1990 12:23,G,ORP,172.0,mv
TINOUT,9459,15-OCT-1990 12:32,G,CHLOROPHYLL-A,17.4,ug/L
TINOUT,9459,15-OCT-1990 12:32,G,CHLORIDE,64.0,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,"PHOSPHATE, TOTAL AS P",0.039,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,"KJELDAHL NITROGEN, TOTAL",1.23,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,AMMONIA-N,0.01,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,COLOR,114.0,PCU
TINOUT,9459,15-OCT-1990 12:32,G,TURBIDITY,1.9,NTU
TINOUT,9459,15-OCT-1990 12:32,G,"PH, FIELD",8.18,None
TINOUT,9459,15-OCT-1990 12:32,G,"SP CONDUCTIVITY, FIELD",430.0,uS/cm
TINOUT,9459,15-OCT-1990 12:32,G,DISSOLVED OXYGEN,9.5,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,SECCHI DISK DEPTH,0.0,meters
TINOUT,9459,15-OCT-1990 12:32,G,CHLOROPHYLL-C,2.5,ug/L
TINOUT,9459,15-OCT-1990 12:32,G,"CHLOROPHYLL-A, CORRECTED",16.7,ug/L
TINOUT,9459,15-OCT-1990 12:32,G,"ALKALINITY, TOT, CACO3",89.8,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,NITRATE-N,-0.004,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,ORP,168.0,mv
TINOUT,9459,15-OCT-1990 12:32,G,PHEOPHYTIN,0.5,ug/L
TINOUT,9459,15-OCT-1990 12:32,G,CAROTENOIDS,6.4,ug/L
TINOUT,9459,15-OCT-1990 12:32,G,NITRITE-N,-0.004,mg/L
TINOUT,9459,15-OCT-1990 12:32,G,CHLOROPHYLL-B,0.4,ug/L
TINOUT,9459,15-OCT-1990 12:32,G,Temperature,30.3,Deg C
TINOUT,9512,29-OCT-1990 13:28,G,MAGNESIUM,12.32,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,CHLORIDE,74.5,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,SULFATE,28.0,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,HARDNESS AS CACO3,148.6,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"IRON, TOTAL",100.0,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,CHLOROPHYLL-A,9.2,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,CHLOROPHYLL-B,-0.3,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,CAROTENOIDS,4.3,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,PHEOPHYTIN,0.2,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,NITRATE-N,-0.004,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"ALKALINITY, TOT, CACO3",103.3,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"CHLOROPHYLL-A, CORRECTED",8.8,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,CHLOROPHYLL-C,1.5,ug/L
TINOUT,9512,29-OCT-1990 13:28,G,Temperature,23.2,Deg C
TINOUT,9512,29-OCT-1990 13:28,G,POTASSIUM,6.74,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,DISSOLVED OXYGEN,9.8,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"SP CONDUCTIVITY, FIELD",512.0,uS/cm
TINOUT,9512,29-OCT-1990 13:28,G,"PH, FIELD",8.2,None
TINOUT,9512,29-OCT-1990 13:28,G,SECCHI DISK DEPTH,1.0,meters
TINOUT,9512,29-OCT-1990 13:28,G,TURBIDITY,3.1,NTU
TINOUT,9512,29-OCT-1990 13:28,G,COLOR,100.0,PCU
TINOUT,9512,29-OCT-1990 13:28,G,TOTAL SUSPENDED SOLIDS,1.0,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,NITRATE+NITRITE-N,-0.004,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,NITRITE-N,-0.004,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,AMMONIA-N,0.02,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"KJELDAHL NITROGEN, TOTAL",1.19,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,"PHOSPHATE, TOTAL AS P",0.021,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,SILICA,9.2,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,SODIUM,44.32,mg/L
TINOUT,9512,29-OCT-1990 13:28,G,CALCIUM,39.2,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,"PH, FIELD",8.2,None
TINOUT,9559,13-NOV-1990 12:45,G,"SP CONDUCTIVITY, FIELD",449.0,uS/cm
TINOUT,9559,13-NOV-1990 12:45,G,TURBIDITY,2.6,NTU
TINOUT,9559,13-NOV-1990 12:45,G,COLOR,92.0,PCU
TINOUT,9559,13-NOV-1990 12:45,G,NITRATE+NITRITE-N,0.006,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,NITRITE-N,0.006,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,AMMONIA-N,-0.01,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,CHLORIDE,76.7,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,CHLOROPHYLL-A,11.8,ug/L
TINOUT,9559,13-NOV-1990 12:45,G,CHLOROPHYLL-B,-0.6,ug/L
TINOUT,9559,13-NOV-1990 12:45,G,CAROTENOIDS,5.4,ug/L
TINOUT,9559,13-NOV-1990 12:45,G,PHEOPHYTIN,-2.5,ug/L
TINOUT,9559,13-NOV-1990 12:45,G,NITRATE-N,-0.004,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,"ALKALINITY, TOT, CACO3",86.4,mg/L
TINOUT,9559,13-NOV-1990 12:45,G,"CHLOROPHYLL-A, CORRECTED",13.0,ug/L
