Station ID,Sample ID,Collection_Date,Collection Method,Test Name,Value,Units
3RDPTIN,A538,13-NOV-1991 11:18,G,SECCHI DISK DEPTH,1.03,meters
3RDPTIN,A538,13-NOV-1991 11:18,G,TURBIDITY,1.9,NTU
3RDPTIN,A538,13-NOV-1991 11:18,G,COLOR,65.0,PCU
3RDPTIN,A538,13-NOV-1991 11:18,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,NITRATE+NITRITE-N,0.039,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,NITRITE-N,0.005,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,AMMONIA-N,0.02,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,"KJELDAHL NITROGEN, TOTAL",1.2,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,"PHOSPHATE, TOTAL AS P",0.032,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,CHLORIDE,46.6,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,CHLOROPHYLL-A,11.5,ug/L
3RDPTIN,A538,13-NOV-1991 11:18,G,CHLOROPHYLL-B,0.9,ug/L
3RDPTIN,A538,13-NOV-1991 11:18,G,CAROTENOIDS,4.8,ug/L
3RDPTIN,A538,13-NOV-1991 11:18,G,PHEOPHYTIN,5.8,ug/L
3RDPTIN,A538,13-NOV-1991 11:18,G,NITRATE-N,0.034,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,"ALKALINITY, TOT, CACO3",64.9,mg/L
3RDPTIN,A538,13-NOV-1991 11:18,G,"CHLOROPHYLL-A, CORRECTED",7.9,ug/L
3RDPTIN,A538,13-NOV-1991 11:18,G,"SP CONDUCTIVITY, FIELD",356.0,uS/cm
3RDPTIN,A584,09-DEC-1991 12:58,G,"KJELDAHL NITROGEN, TOTAL",0.88,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,"PHOSPHATE, TOTAL AS P",0.036000000000000004,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,CHLORIDE,78.4,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,CHLOROPHYLL-A,23.6,ug/L
3RDPTIN,A584,09-DEC-1991 12:58,G,CHLOROPHYLL-B,-2.7,ug/L
3RDPTIN,A584,09-DEC-1991 12:58,G,CAROTENOIDS,10.5,ug/L
3RDPTIN,A584,09-DEC-1991 12:58,G,PHEOPHYTIN,22.2,ug/L
3RDPTIN,A584,09-DEC-1991 12:58,G,NITRATE-N,0.019,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,"ALKALINITY, TOT, CACO3",97.7,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,"CHLOROPHYLL-A, CORRECTED",9.8,ug/L
3RDPTIN,A584,09-DEC-1991 12:58,G,Temperature,22.5,Deg C
3RDPTIN,A584,09-DEC-1991 12:58,G,DISSOLVED OXYGEN,6.2,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,"SP CONDUCTIVITY, FIELD",532.0,uS/cm
3RDPTIN,A584,09-DEC-1991 12:58,G,"PH, FIELD",7.47,None
3RDPTIN,A584,09-DEC-1991 12:58,G,SECCHI DISK DEPTH,1.25,meters
3RDPTIN,A584,09-DEC-1991 12:58,G,TURBIDITY,3.4,NTU
3RDPTIN,A584,09-DEC-1991 12:58,G,COLOR,44.0,PCU
3RDPTIN,A584,09-DEC-1991 12:58,G,TOTAL SUSPENDED SOLIDS,6.0,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,NITRATE+NITRITE-N,0.023,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,NITRITE-N,-0.004,mg/L
3RDPTIN,A584,09-DEC-1991 12:58,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,Temperature,19.2,Deg C
3RDPTIN,A626,13-JAN-1992 12:24,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,SILICA,4.7,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,SODIUM,49.79,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,POTASSIUM,5.05,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,CALCIUM,38.6,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,MAGNESIUM,13.16,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,CHLORIDE,73.8,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,SULFATE,33.9,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,HARDNESS AS CACO3,150.6,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,"IRON, TOTAL",80.0,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,CHLOROPHYLL-A,11.6,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,CHLOROPHYLL-B,-0.3,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,CAROTENOIDS,3.7,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,PHEOPHYTIN,3.0,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,NITRATE-N,-0.004,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,"ALKALINITY, TOT, CACO3",130.9,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,"CHLOROPHYLL-A, CORRECTED",9.5,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,CHLOROPHYLL-C,1.5,ug/L
3RDPTIN,A626,13-JAN-1992 12:24,G,DISSOLVED OXYGEN,4.6,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,"SP CONDUCTIVITY, FIELD",535.0,uS/cm
3RDPTIN,A626,13-JAN-1992 12:24,G,"PH, FIELD",7.2,None
3RDPTIN,A626,13-JAN-1992 12:24,G,SECCHI DISK DEPTH,1.55,meters
3RDPTIN,A626,13-JAN-1992 12:24,G,TURBIDITY,1.2,NTU
3RDPTIN,A626,13-JAN-1992 12:24,G,COLOR,43.0,PCU
3RDPTIN,A626,13-JAN-1992 12:24,G,TOTAL SUSPENDED SOLIDS,2.0,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,NITRITE-N,-0.004,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
3RDPTIN,A626,13-JAN-1992 12:24,G,"PHOSPHATE, TOTAL AS P",0.021,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,Temperature,22.3,Deg C
3RDPTIN,A736,04-MAR-1992 13:14,G,CHLOROPHYLL-C,3.2,ug/L
3RDPTIN,A736,04-MAR-1992 13:14,G,"SP CONDUCTIVITY, FIELD",535.0,uS/cm
3RDPTIN,A736,04-MAR-1992 13:14,G,"PH, FIELD",7.32,None
3RDPTIN,A736,04-MAR-1992 13:14,G,SECCHI DISK DEPTH,1.1,meters
3RDPTIN,A736,04-MAR-1992 13:14,G,TURBIDITY,1.0,NTU
3RDPTIN,A736,04-MAR-1992 13:14,G,COLOR,48.0,PCU
3RDPTIN,A736,04-MAR-1992 13:14,G,TOTAL SUSPENDED SOLIDS,1.0,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,NITRATE+NITRITE-N,0.006999999999999999,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,NITRITE-N,-0.004,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,"KJELDAHL NITROGEN, TOTAL",0.7,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,"PHOSPHATE, ORTHO AS P",0.006999999999999999,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,"PHOSPHATE, TOTAL AS P",0.044000000000000004,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,CHLORIDE,73.8,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,CHLOROPHYLL-A,5.6,ug/L
3RDPTIN,A736,04-MAR-1992 13:14,G,CHLOROPHYLL-B,1.1,ug/L
3RDPTIN,A736,04-MAR-1992 13:14,G,CAROTENOIDS,2.8,ug/L
3RDPTIN,A736,04-MAR-1992 13:14,G,PHEOPHYTIN,0.3,ug/L
3RDPTIN,A736,04-MAR-1992 13:14,G,NITRATE-N,-0.004,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,"ALKALINITY, TOT, CACO3",108.9,mg/L
3RDPTIN,A736,04-MAR-1992 13:14,G,"CHLOROPHYLL-A, CORRECTED",5.4,ug/L
3RDPTIN,A736,04-MAR-1992 13:14,G,DISSOLVED OXYGEN,8.1,mg/L
3RDPTIN,A817,07-APR-1992 13:30,G,Temperature,21.6,Deg C
3RDPTIN,A817,07-APR-1992 13:30,G,"PH, FIELD",7.32,None
3RDPTIN,A817,07-APR-1992 13:30,G,"SP CONDUCTIVITY, FIELD",875.0,uS/cm
3RDPTIN,A817,07-APR-1992 13:30,G,DISSOLVED OXYGEN,3.4,mg/L
3RDPTIN,A817,07-APR-1992 13:30,G,ORP,310.0,mv
3RDPTIN,A793,07-APR-1992 13:32,G,SECCHI DISK DEPTH,0.8,meters
3RDPTIN,A793,07-APR-1992 13:32,G,Temperature,22.9,Deg C
3RDPTIN,A793,07-APR-1992 13:32,G,COLOR,45.0,PCU
3RDPTIN,A793,07-APR-1992 13:32,G,TOTAL SUSPENDED SOLIDS,10.0,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,NITRITE-N,-0.004,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,"KJELDAHL NITROGEN, TOTAL",0.94,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,"PHOSPHATE, TOTAL AS P",0.057999999999999996,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,SILICA,1.3,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,SODIUM,46.9,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,POTASSIUM,3.42,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,CALCIUM,38.0,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,MAGNESIUM,14.02,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,CHLORIDE,75.2,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,SULFATE,30.6,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,HARDNESS AS CACO3,152.6,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,"IRON, TOTAL",110.0,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,CHLOROPHYLL-A,9.5,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,CHLOROPHYLL-B,0.6,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,CAROTENOIDS,3.4,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,PHEOPHYTIN,1.3,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,NITRATE-N,-0.004,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,"ALKALINITY, TOT, CACO3",108.2,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,"CHLOROPHYLL-A, CORRECTED",8.5,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,"PH, FIELD",7.51,None
3RDPTIN,A793,07-APR-1992 13:32,G,"SP CONDUCTIVITY, FIELD",572.0,uS/cm
3RDPTIN,A793,07-APR-1992 13:32,G,DISSOLVED OXYGEN,8.7,mg/L
3RDPTIN,A793,07-APR-1992 13:32,G,CHLOROPHYLL-C,2.2,ug/L
3RDPTIN,A793,07-APR-1992 13:32,G,TURBIDITY,6.2,NTU
3RDPTIN,A950,28-MAY-1992 12:20,G,CHLOROPHYLL-A,5.4,ug/L
3RDPTIN,A950,28-MAY-1992 12:20,G,CHLOROPHYLL-C,0.7,ug/L
3RDPTIN,A950,28-MAY-1992 12:20,G,DISSOLVED OXYGEN,7.1,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,"SP CONDUCTIVITY, FIELD",555.0,uS/cm
3RDPTIN,A950,28-MAY-1992 12:20,G,"PH, FIELD",7.3,None
3RDPTIN,A950,28-MAY-1992 12:20,G,SECCHI DISK DEPTH,1.24,meters
3RDPTIN,A950,28-MAY-1992 12:20,G,TURBIDITY,1.1,NTU
3RDPTIN,A950,28-MAY-1992 12:20,G,COLOR,53.0,PCU
3RDPTIN,A950,28-MAY-1992 12:20,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,NITRATE+NITRITE-N,0.004,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,NITRITE-N,0.006,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,"KJELDAHL NITROGEN, TOTAL",1.32,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,"PHOSPHATE, ORTHO AS P",0.013999999999999999,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,"PHOSPHATE, TOTAL AS P",0.019,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,CHLORIDE,79.0,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,CHLOROPHYLL-B,0.2,ug/L
3RDPTIN,A950,28-MAY-1992 12:20,G,CAROTENOIDS,2.6,ug/L
3RDPTIN,A950,28-MAY-1992 12:20,G,PHEOPHYTIN,0.1,ug/L
3RDPTIN,A950,28-MAY-1992 12:20,G,"ALKALINITY, TOT, CACO3",119.3,mg/L
3RDPTIN,A950,28-MAY-1992 12:20,G,"CHLOROPHYLL-A, CORRECTED",5.3,ug/L
3RDPTIN,A950,28-MAY-1992 12:20,G,Temperature,28.8,Deg C
3RDPTIN,C036,17-JUN-1992 12:30,G,DISSOLVED OXYGEN,7.5,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,Temperature,29.4,Deg C
3RDPTIN,C036,17-JUN-1992 12:30,G,"PH, FIELD",7.7,None
3RDPTIN,C036,17-JUN-1992 12:30,G,SECCHI DISK DEPTH,1.1,meters
3RDPTIN,C036,17-JUN-1992 12:30,G,TURBIDITY,0.6,NTU
3RDPTIN,C036,17-JUN-1992 12:30,G,COLOR,65.0,PCU
3RDPTIN,C036,17-JUN-1992 12:30,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,"KJELDAHL NITROGEN, TOTAL",1.3,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,"PHOSPHATE, ORTHO AS P",0.005,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,"PHOSPHATE, TOTAL AS P",0.018000000000000002,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,CHLORIDE,82.3,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,CHLOROPHYLL-A,5.3,ug/L
3RDPTIN,C036,17-JUN-1992 12:30,G,CHLOROPHYLL-B,0.6,ug/L
3RDPTIN,C036,17-JUN-1992 12:30,G,CAROTENOIDS,2.1,ug/L
3RDPTIN,C036,17-JUN-1992 12:30,G,PHEOPHYTIN,-0.4,ug/L
3RDPTIN,C036,17-JUN-1992 12:30,G,ORP,262.0,mv
3RDPTIN,C036,17-JUN-1992 12:30,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,"ALKALINITY, TOT, CACO3",76.4,mg/L
3RDPTIN,C036,17-JUN-1992 12:30,G,"CHLOROPHYLL-A, CORRECTED",5.5,ug/L
3RDPTIN,C036,17-JUN-1992 12:30,G,CHLOROPHYLL-C,1.3,ug/L
3RDPTIN,C036,17-JUN-1992 12:30,G,"SP CONDUCTIVITY, FIELD",527.0,uS/cm
3RDPTIN,C163,05-AUG-1992 12:15,G,MAGNESIUM,13.72,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,CHLOROPHYLL-A,48.5,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,"KJELDAHL NITROGEN, TOTAL",1.42,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,TOTAL SUSPENDED SOLIDS,12.0,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,COLOR,57.0,PCU
3RDPTIN,C163,05-AUG-1992 12:15,G,TURBIDITY,4.5,NTU
3RDPTIN,C163,05-AUG-1992 12:15,G,SECCHI DISK DEPTH,0.92,meters
3RDPTIN,C163,05-AUG-1992 12:15,G,CALCIUM,38.7,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,POTASSIUM,5.95,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,SODIUM,43.1,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,SILICA,14.4,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,CHLOROPHYLL-C,7.4,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,"CHLOROPHYLL-A, CORRECTED",43.2,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,"ALKALINITY, TOT, CACO3",118.7,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,PHEOPHYTIN,7.9,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,CAROTENOIDS,21.0,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,CHLOROPHYLL-B,5.7,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,CHLORIDE,76.5,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,SULFATE,35.3,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,HARDNESS AS CACO3,153.1,mg/L
3RDPTIN,C163,05-AUG-1992 12:15,G,"IRON, TOTAL",130.0,ug/L
3RDPTIN,C163,05-AUG-1992 12:15,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"CHLOROPHYLL-A, CORRECTED",23.9,ug/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"ALKALINITY, TOT, CACO3",108.5,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,CHLORIDE,79.3,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"PHOSPHATE, TOTAL AS P",0.033,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"PHOSPHATE, ORTHO AS P",-0.004,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"KJELDAHL NITROGEN, TOTAL",1.03,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,AMMONIA-N,-0.01,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,COLOR,37.0,PCU
3RDPTIN,C226,26-AUG-1992 13:52,G,TURBIDITY,2.1,NTU
3RDPTIN,C226,26-AUG-1992 13:52,G,SECCHI DISK DEPTH,1.03,meters
3RDPTIN,C226,26-AUG-1992 13:52,G,PHEOPHYTIN,1.0,ug/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"SP CONDUCTIVITY, FIELD",471.0,uS/cm
3RDPTIN,C226,26-AUG-1992 13:52,G,DISSOLVED OXYGEN,3.8,mg/L
3RDPTIN,C226,26-AUG-1992 13:52,G,Temperature,31.0,Deg C
3RDPTIN,C226,26-AUG-1992 13:52,G,CHLOROPHYLL-C,4.2,ug/L
3RDPTIN,C226,26-AUG-1992 13:52,G,CHLOROPHYLL-B,1.9,ug/L
3RDPTIN,C226,26-AUG-1992 13:52,G,CAROTENOIDS,8.5,ug/L
3RDPTIN,C226,26-AUG-1992 13:52,G,CHLOROPHYLL-A,24.8,ug/L
3RDPTIN,C226,26-AUG-1992 13:52,G,"PH, FIELD",6.8,None
3RDPTIN,C285,24-SEP-1992 12:40,G,"PHOSPHATE, TOTAL AS P",0.062,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,CAROTENOIDS,12.3,ug/L
3RDPTIN,C285,24-SEP-1992 12:40,G,Temperature,31.7,Deg C
3RDPTIN,C285,24-SEP-1992 12:40,G,"SP CONDUCTIVITY, FIELD",448.0,uS/cm
3RDPTIN,C285,24-SEP-1992 12:40,G,SECCHI DISK DEPTH,0.8,meters
3RDPTIN,C285,24-SEP-1992 12:40,G,CHLOROPHYLL-B,5.0,ug/L
3RDPTIN,C285,24-SEP-1992 12:40,G,CHLOROPHYLL-C,1.4,ug/L
3RDPTIN,C285,24-SEP-1992 12:40,G,PHEOPHYTIN,10.0,ug/L
3RDPTIN,C285,24-SEP-1992 12:40,G,CHLOROPHYLL-A,33.4,ug/L
3RDPTIN,C285,24-SEP-1992 12:40,G,DISSOLVED OXYGEN,5.3,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,CHLORIDE,74.6,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,"PH, FIELD",7.1,None
3RDPTIN,C285,24-SEP-1992 12:40,G,TURBIDITY,5.1,NTU
3RDPTIN,C285,24-SEP-1992 12:40,G,AMMONIA-N,0.01,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,COLOR,51.0,PCU
3RDPTIN,C285,24-SEP-1992 12:40,G,TOTAL SUSPENDED SOLIDS,7.0,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,NITRATE+NITRITE-N,-0.004,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,NITRATE-N,-0.004,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,"PHOSPHATE, ORTHO AS P",0.004,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,"ALKALINITY, TOT, CACO3",96.0,mg/L
3RDPTIN,C285,24-SEP-1992 12:40,G,"CHLOROPHYLL-A, CORRECTED",27.1,ug/L
3RDPTIN,C285,24-SEP-1992 12:40,G,"KJELDAHL NITROGEN, TOTAL",1.37,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,NITRATE+NITRITE-N,0.064,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,NITRATE+NITRITE-N,0.244,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,NITRITE-N,-0.004,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,AMMONIA-N,0.03,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,AMMONIA-N,0.37,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,"KJELDAHL NITROGEN, TOTAL",0.92,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,"KJELDAHL NITROGEN, TOTAL",4.16,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,"PHOSPHATE, ORTHO AS P",0.008,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,"PHOSPHATE, ORTHO AS P",0.12,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,"PHOSPHATE, TOTAL AS P",0.027999999999999997,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,"PHOSPHATE, TOTAL AS P",0.16399999999999998,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,CHLORIDE,74.3,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,CHLORIDE,192.6,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,"ALKALINITY, TOT, CACO3",113.2,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,"ALKALINITY, TOT, CACO3",258.9,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,NITRATE-N,0.06,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,NITRATE-N,0.24,mg/L
3RDPTIN,C458,14-DEC-1992 13:15,G,NITRITE-N,-0.004,mg/L
3RDPTIN,C458,14-DEC-1992 13:15,G,TOTAL SUSPENDED SOLIDS,1.0,mg/L
3RDPTIN,C458,14-DEC-1992 13:15,G,"ALKALINITY, TOT, CACO3",112.1,mg/L
3RDPTIN,C458,14-DEC-1992 13:15,G,CHLOROPHYLL-A,5.2,ug/L
3RDPTIN,C458,14-DEC-1992 13:15,G,CHLOROPHYLL-C,-0.3,ug/L
3RDPTIN,C458,14-DEC-1992 13:15,G,CHLORIDE,74.6,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,Temperature,18.15,Deg C
3RDPTIN,C460,14-DEC-1992 13:15,UNK,Temperature,18.15,Deg C
3RDPTIN,C459,14-DEC-1992 13:15,UNK,DISSOLVED OXYGEN,4.5,mg/L
3RDPTIN,C460,14-DEC-1992 13:15,UNK,DISSOLVED OXYGEN,4.5,mg/L
3RDPTIN,C459,14-DEC-1992 13:15,UNK,"SP CONDUCTIVITY, FIELD",487.0,uS/cm
3RDPTIN,C460,14-DEC-1992 13:15,UNK,"SP CONDUCTIVITY, FIELD",487.0,uS/cm
3RDPTIN,C459,14-DEC-1992 13:15,UNK,"PH, FIELD",7.3,None
3RDPTIN,C460,14-DEC-1992 13:15,UNK,"PH, FIELD",7.3,None
3RDPTIN,C459,14-DEC-1992 13:15,UNK,SECCHI DISK DEPTH,1.3,meters
3RDPTIN,C460,14-DEC-1992 13:15,UNK,SECCHI DISK DEPTH,1.3,meters
3RDPTIN,C459,14-DEC-1992 13:15,UNK,TURBIDITY,2.1,NTU
3RDPTIN,C459,14-DEC-1992 13:15,UNK,COLOR,35.0,PCU
3RDPTIN,C460,14-DEC-1992 13:15,UNK,COLOR,40.0,PCU
3RDPTIN,C459,14-DEC-1992 13:15,UNK,TOTAL SUSPENDED SOLIDS,-1.0,mg/L
3RDPTIN,C458,14-DEC-1992 13:15,G,"PH, FIELD",7.3,None
3RDPTIN,C458,14-DEC-1992 13:15,G,"SP CONDUCTIVITY, FIELD",487.0,uS/cm
3RDPTIN,C458,14-DEC-1992 13:15,G,DISSOLVED OXYGEN,4.5,mg/L
3RDPTIN,C458,14-DEC-1992 13:15,G,Temperature,18.15,Deg C
3RDPTIN,C458,14-DEC-1992 13:15,G,CAROTENOIDS,1.9,ug/L
